300418,78.37,255.00,0,151,16.63,29446.18,0.00,108.37,1.00,3.00,-3.37,738.51,0.00,0
300505,78.37,255.00,0,151,16.63,29462.80,0.00,108.37,1.00,3.00,-3.37,735.14,0.00,0
300593,78.37,255.00,0,151,16.63,29479.43,0.00,108.37,1.00,3.00,-3.37,731.76,0.00,0
300680,78.37,255.00,0,151,16.63,29496.06,0.00,108.37,1.00,3.00,-3.37,728.39,0.00,0
300767,78.37,255.00,0,151,16.63,29512.68,0.00,108.37,1.00,3.00,-3.37,725.01,0.00,0
300855,78.37,255.00,0,151,16.63,29529.31,0.00,108.37,1.00,3.00,-3.37,721.64,0.00,0
300942,78.37,255.00,0,151,16.63,29545.94,0.00,108.37,1.00,3.00,-3.37,718.27,0.00,0
301029,77.37,255.00,0,151,17.63,29563.57,1.00,108.37,1.00,3.00,-3.37,714.89,0.00,0
301117,78.37,255.00,0,151,16.63,29580.19,-1.00,108.37,1.00,3.00,-3.37,711.52,0.00,0
301205,78.37,255.00,0,151,16.63,29596.82,0.00,108.37,1.00,3.00,-3.37,708.14,0.00,0
301292,78.37,255.00,0,151,16.63,29613.45,0.00,108.37,1.00,3.00,-3.37,704.77,0.00,0
301379,78.37,255.00,0,151,16.63,29630.07,0.00,108.37,1.00,3.00,-3.37,701.40,0.00,0
301467,79.37,255.00,0,151,15.63,29645.70,-1.00,108.37,1.00,3.00,-3.37,698.02,0.00,0
301555,78.37,255.00,0,151,16.63,29662.33,1.00,108.37,1.00,3.00,-3.37,694.65,0.00,0
301642,78.37,255.00,0,151,16.63,29678.95,0.00,108.37,1.00,3.00,-3.37,691.27,0.00,0
301730,78.37,255.00,0,151,16.63,29695.58,0.00,108.37,1.00,3.00,-3.37,687.90,0.00,0
301817,79.37,255.00,0,151,15.63,29711.21,-1.00,109.37,1.00,4.00,-4.37,683.53,-1.00,0
301906,78.37,255.00,0,151,16.63,29727.83,1.00,108.37,1.00,3.00,-3.37,680.15,1.00,0
301995,78.37,255.00,0,151,16.63,29744.46,0.00,108.37,1.00,3.00,-3.37,676.78,0.00,0
302082,78.37,255.00,0,151,16.63,29761.09,0.00,108.37,1.00,3.00,-3.37,673.40,0.00,0
302169,78.37,255.00,0,151,16.63,29777.72,0.00,108.37,1.00,3.00,-3.37,670.03,0.00,0
302257,78.37,255.00,0,151,16.63,29794.34,0.00,108.37,1.00,3.00,-3.37,666.66,0.00,0
302344,78.37,255.00,0,151,16.63,29810.97,0.00,108.37,1.00,3.00,-3.37,663.28,0.00,0
302431,78.37,255.00,0,151,16.63,29827.60,0.00,108.37,1.00,3.00,-3.37,659.91,0.00,0
302519,78.37,255.00,0,151,16.63,29844.22,0.00,108.37,1.00,3.00,-3.37,656.53,0.00,0
302606,78.37,255.00,0,151,16.63,29860.85,0.00,108.37,1.00,3.00,-3.37,653.16,0.00,0
302693,78.37,255.00,0,151,16.63,29877.48,0.00,108.37,1.00,3.00,-3.37,649.79,0.00,0
302781,78.37,255.00,0,151,16.63,29894.10,0.00,108.37,1.00,3.00,-3.37,646.41,0.00,0
302868,78.37,255.00,0,151,16.63,29910.73,0.00,108.37,1.00,3.00,-3.37,643.04,0.00,0
302955,78.37,255.00,0,151,16.63,29927.36,0.00,108.37,1.00,3.00,-3.37,639.66,0.00,0
303042,78.37,255.00,0,151,16.63,29943.99,0.00,108.37,1.00,3.00,-3.37,636.29,0.00,0
303130,78.37,255.00,0,151,16.63,29960.61,0.00,108.37,1.00,3.00,-3.37,632.92,0.00,0
303217,78.37,255.00,0,151,16.63,29977.24,0.00,108.37,1.00,3.00,-3.37,629.54,0.00,0
303304,78.37,255.00,0,151,16.63,29993.87,0.00,108.37,1.00,3.00,-3.37,626.17,0.00,0
303392,78.37,255.00,0,151,16.63,30010.49,0.00,108.37,1.00,3.00,-3.37,622.79,0.00,0
303479,78.37,255.00,0,151,16.63,30027.12,0.00,108.37,1.00,3.00,-3.37,619.42,0.00,0
303566,78.37,255.00,0,151,16.63,30043.75,0.00,108.37,1.00,3.00,-3.37,616.05,0.00,0
303654,78.37,255.00,0,151,16.63,30060.37,0.00,108.37,1.00,3.00,-3.37,612.67,0.00,0
303741,78.37,255.00,0,151,16.63,30077.00,0.00,108.37,1.00,3.00,-3.37,609.30,0.00,0
303828,78.37,255.00,0,151,16.63,30093.63,0.00,108.37,1.00,3.00,-3.37,605.92,0.00,0
303917,78.37,255.00,0,151,16.63,30110.25,0.00,108.37,1.00,3.00,-3.37,602.55,0.00,0
304004,78.37,255.00,0,151,16.63,30126.88,0.00,108.37,1.00,3.00,-3.37,599.18,0.00,0
304091,78.37,255.00,0,151,16.63,30143.51,0.00,108.37,1.00,3.00,-3.37,595.80,0.00,0
304179,78.37,255.00,0,151,16.63,30160.14,0.00,108.37,1.00,3.00,-3.37,592.43,0.00,0
304266,78.37,255.00,0,151,16.63,30176.76,0.00,108.37,1.00,3.00,-3.37,589.05,0.00,0
304353,78.37,255.00,0,151,16.63,30193.39,0.00,108.37,1.00,3.00,-3.37,585.68,0.00,0
304440,78.37,255.00,0,151,16.63,30210.02,0.00,108.37,1.00,3.00,-3.37,582.31,0.00,0
304528,78.37,255.00,0,151,16.63,30226.64,0.00,107.37,1.00,2.00,-2.37,579.93,1.00,0
304615,78.37,255.00,0,151,16.63,30243.27,0.00,108.37,1.00,3.00,-3.37,576.56,-1.00,0
304703,78.37,255.00,0,151,16.63,30259.90,0.00,108.37,1.00,3.00,-3.37,573.18,0.00,0
304791,78.37,255.00,0,151,16.63,30276.52,0.00,108.37,1.00,3.00,-3.37,569.81,0.00,0
304878,78.37,255.00,0,151,16.63,30293.15,0.00,108.37,1.00,3.00,-3.37,566.44,0.00,0
304965,78.37,255.00,0,151,16.63,30309.78,0.00,108.37,1.00,3.00,-3.37,563.06,0.00,0
305053,78.37,255.00,0,151,16.63,30326.41,0.00,109.37,1.00,4.00,-4.37,558.69,-1.00,0
305141,78.37,255.00,0,151,16.63,30343.03,0.00,108.37,1.00,3.00,-3.37,555.31,1.00,0
305228,78.37,255.00,0,151,16.63,30359.66,0.00,108.37,1.00,3.00,-3.37,551.94,0.00,0
305316,78.37,255.00,0,151,16.63,30376.29,0.00,108.37,1.00,3.00,-3.37,548.57,0.00,0
305403,78.37,255.00,0,151,16.63,30392.91,0.00,108.37,1.00,3.00,-3.37,545.19,0.00,0
305490,78.37,255.00,0,151,16.63,30409.54,0.00,107.37,1.00,2.00,-2.37,542.82,1.00,0
305579,78.37,255.00,0,151,16.63,30426.17,0.00,108.37,1.00,3.00,-3.37,539.44,-1.00,0
305667,78.37,255.00,0,151,16.63,30442.79,0.00,108.37,1.00,3.00,-3.37,536.07,0.00,0
305754,78.37,255.00,0,151,16.63,30459.42,0.00,108.37,1.00,3.00,-3.37,532.70,0.00,0
305841,78.37,255.00,0,151,16.63,30476.05,0.00,108.37,1.00,3.00,-3.37,529.32,0.00,0
305929,78.37,255.00,0,151,16.63,30492.67,0.00,108.37,1.00,3.00,-3.37,525.95,0.00,0
306016,78.37,255.00,0,151,16.63,30509.30,0.00,108.37,1.00,3.00,-3.37,522.57,0.00,0
306103,78.37,255.00,0,151,16.63,30525.93,0.00,108.37,1.00,3.00,-3.37,519.20,0.00,0
306191,78.37,255.00,0,151,16.63,30542.56,0.00,108.37,1.00,3.00,-3.37,515.83,0.00,0
306278,78.37,255.00,0,151,16.63,30559.18,0.00,108.37,1.00,3.00,-3.37,512.45,0.00,0
306365,78.37,255.00,0,151,16.63,30575.81,0.00,108.37,1.00,3.00,-3.37,509.08,0.00,0
306453,78.37,255.00,0,151,16.63,30592.44,0.00,107.37,1.00,2.00,-2.37,506.70,1.00,0
306540,78.37,255.00,0,151,16.63,30609.06,0.00,108.37,1.00,3.00,-3.37,503.33,-1.00,0
306628,78.37,255.00,0,151,16.63,30625.69,0.00,108.37,1.00,3.00,-3.37,499.96,0.00,0
306716,78.37,255.00,0,151,16.63,30642.32,0.00,108.37,1.00,3.00,-3.37,496.58,0.00,0
306803,78.37,255.00,0,151,16.63,30658.94,0.00,108.37,1.00,3.00,-3.37,493.21,0.00,0
306890,78.37,255.00,0,151,16.63,30675.57,0.00,108.37,1.00,3.00,-3.37,489.83,0.00,0
306978,78.37,255.00,0,151,16.63,30692.20,0.00,108.37,1.00,3.00,-3.37,486.46,0.00,0
307065,78.37,255.00,0,151,16.63,30708.83,0.00,108.37,1.00,3.00,-3.37,483.09,0.00,0
307152,78.37,255.00,0,151,16.63,30725.45,0.00,108.37,1.00,3.00,-3.37,479.71,0.00,0
307240,78.37,255.00,0,151,16.63,30742.08,0.00,108.37,1.00,3.00,-3.37,476.34,0.00,0
307328,78.37,255.00,0,151,16.63,30758.71,0.00,108.37,1.00,3.00,-3.37,472.96,0.00,0
307415,78.37,255.00,0,151,16.63,30775.33,0.00,108.37,1.00,3.00,-3.37,469.59,0.00,0
307502,78.37,255.00,0,151,16.63,30791.96,0.00,108.37,1.00,3.00,-3.37,466.22,0.00,0
307590,78.37,255.00,0,151,16.63,30808.59,0.00,108.37,1.00,3.00,-3.37,462.84,0.00,0
307677,78.37,255.00,0,151,16.63,30825.21,0.00,108.37,1.00,3.00,-3.37,459.47,0.00,0
307764,78.37,255.00,0,151,16.63,30841.84,0.00,108.37,1.00,3.00,-3.37,456.09,0.00,0
307852,78.37,255.00,0,151,16.63,30858.47,0.00,108.37,1.00,3.00,-3.37,452.72,0.00,0
307939,78.37,255.00,0,151,16.63,30875.09,0.00,107.37,1.00,2.00,-2.37,450.35,1.00,0
308026,78.37,255.00,0,151,16.63,30891.72,0.00,108.37,1.00,3.00,-3.37,446.97,-1.00,0
308115,78.37,255.00,0,151,16.63,30908.35,0.00,108.37,1.00,3.00,-3.37,443.60,0.00,0
308202,78.37,255.00,0,151,16.63,30924.98,0.00,108.37,1.00,3.00,-3.37,440.22,0.00,0
308289,78.37,255.00,0,151,16.63,30941.60,0.00,108.37,1.00,3.00,-3.37,436.85,0.00,0
308377,78.37,255.00,0,151,16.63,30958.23,0.00,108.37,1.00,3.00,-3.37,433.48,0.00,0
308464,78.37,255.00,0,151,16.63,30974.86,0.00,108.37,1.00,3.00,-3.37,430.10,0.00,0
308551,78.37,255.00,0,151,16.63,30991.48,0.00,108.37,1.00,3.00,-3.37,426.73,0.00,0
308639,78.37,255.00,0,151,16.63,31008.11,0.00,108.37,1.00,3.00,-3.37,423.35,0.00,0
308726,78.37,255.00,0,151,16.63,31024.74,0.00,108.37,1.00,3.00,-3.37,419.98,0.00,0
308813,78.37,255.00,0,151,16.63,31041.36,0.00,108.37,1.00,3.00,-3.37,416.61,0.00,0
308900,78.37,255.00,0,151,16.63,31057.99,0.00,108.37,1.00,3.00,-3.37,413.23,0.00,0
308988,78.37,255.00,0,151,16.63,31074.62,0.00,108.37,1.00,3.00,-3.37,409.86,0.00,0
309075,78.37,255.00,0,151,16.63,31091.25,0.00,108.37,1.00,3.00,-3.37,406.48,0.00,0
309163,78.37,255.00,0,151,16.63,31107.87,0.00,108.37,1.00,3.00,-3.37,403.11,0.00,0
309251,78.37,255.00,0,151,16.63,31124.50,0.00,108.37,1.00,3.00,-3.37,399.74,0.00,0
309338,78.37,255.00,0,151,16.63,31141.13,0.00,108.37,1.00,3.00,-3.37,396.36,0.00,0
309425,78.37,255.00,0,151,16.63,31157.75,0.00,108.37,1.00,3.00,-3.37,392.99,0.00,0
309513,78.37,255.00,0,151,16.63,31174.38,0.00,108.37,1.00,3.00,-3.37,389.61,0.00,0
309600,78.37,255.00,0,151,16.63,31191.01,0.00,108.37,1.00,3.00,-3.37,386.24,0.00,0
309687,78.37,255.00,0,151,16.63,31207.63,0.00,108.37,1.00,3.00,-3.37,382.87,0.00,0
309775,78.37,255.00,0,151,16.63,31224.26,0.00,108.37,1.00,3.00,-3.37,379.49,0.00,0
309862,78.37,255.00,0,151,16.63,31240.89,0.00,107.37,1.00,2.00,-2.37,377.12,1.00,0
309949,78.37,255.00,0,151,16.63,31257.51,0.00,108.37,1.00,3.00,-3.37,373.74,-1.00,0
310038,78.37,255.00,0,151,16.63,31274.14,0.00,107.37,1.00,2.00,-2.37,371.37,1.00,0
310125,78.37,255.00,0,151,16.63,31290.77,0.00,107.37,1.00,2.00,-2.37,369.00,0.00,0
310212,78.37,255.00,0,151,16.63,31307.40,0.00,107.37,1.00,2.00,-2.37,366.62,0.00,0
310299,78.37,255.00,0,151,16.63,31324.02,0.00,108.37,1.00,3.00,-3.37,363.25,-1.00,0
310388,77.37,255.00,0,151,17.63,31341.65,1.00,107.37,1.00,2.00,-2.37,360.87,1.00,0
310475,78.37,255.00,0,151,16.63,31358.28,-1.00,107.37,1.00,2.00,-2.37,358.50,0.00,0
310563,78.37,255.00,0,151,16.63,31374.90,0.00,108.37,1.00,3.00,-3.37,355.13,-1.00,0
310652,78.37,255.00,0,151,16.63,31391.53,0.00,107.37,1.00,2.00,-2.37,352.75,1.00,0
310739,78.37,255.00,0,151,16.63,31408.16,0.00,108.37,1.00,3.00,-3.37,349.38,-1.00,0
310828,78.37,255.00,0,151,16.63,31424.78,0.00,108.37,1.00,3.00,-3.37,346.00,0.00,0
310916,78.37,255.00,0,151,16.63,31441.41,0.00,107.37,1.00,2.00,-2.37,343.63,1.00,0
311003,78.37,255.00,0,151,16.63,31458.04,0.00,107.37,1.00,2.00,-2.37,341.26,0.00,0
311090,78.37,255.00,0,151,16.63,31474.66,0.00,107.37,1.00,2.00,-2.37,338.88,0.00,0
311178,78.37,255.00,0,151,16.63,31491.29,0.00,108.37,1.00,3.00,-3.37,335.51,-1.00,0
311266,78.37,255.00,0,151,16.63,31507.92,0.00,108.37,1.00,3.00,-3.37,332.13,0.00,0
311353,78.37,255.00,0,151,16.63,31524.55,0.00,108.37,1.00,3.00,-3.37,328.76,0.00,0
311441,78.37,255.00,0,151,16.63,31541.17,0.00,107.37,1.00,2.00,-2.37,326.39,1.00,0
311528,78.37,255.00,0,151,16.63,31557.80,0.00,108.37,1.00,3.00,-3.37,323.01,-1.00,0
311616,78.37,255.00,0,151,16.63,31574.43,0.00,108.37,1.00,3.00,-3.37,319.64,0.00,0
311704,78.37,255.00,0,151,16.63,31591.05,0.00,108.37,1.00,3.00,-3.37,316.26,0.00,0
311791,78.37,255.00,0,151,16.63,31607.68,0.00,108.37,1.00,3.00,-3.37,312.89,0.00,0
311878,78.37,255.00,0,151,16.63,31624.31,0.00,107.37,1.00,2.00,-2.37,310.52,1.00,0
311966,78.37,255.00,0,151,16.63,31640.93,0.00,107.37,1.00,2.00,-2.37,308.14,0.00,0
312053,78.37,255.00,0,151,16.63,31657.56,0.00,107.37,1.00,2.00,-2.37,305.77,0.00,0
312140,78.37,255.00,0,151,16.63,31674.19,0.00,107.37,1.00,2.00,-2.37,303.39,0.00,0
312227,78.37,255.00,0,151,16.63,31690.82,0.00,108.37,1.00,3.00,-3.37,300.02,-1.00,0
312316,77.37,255.00,0,151,17.63,31708.44,1.00,108.37,1.00,3.00,-3.37,296.65,0.00,0
312403,78.37,255.00,0,151,16.63,31725.07,-1.00,108.37,1.00,3.00,-3.37,293.27,0.00,0
312492,78.37,255.00,0,151,16.63,31741.70,0.00,108.37,1.00,3.00,-3.37,289.90,0.00,0
312580,78.37,255.00,0,151,16.63,31758.32,0.00,107.37,1.00,2.00,-2.37,287.52,1.00,0
312667,78.37,255.00,0,151,16.63,31774.95,0.00,107.37,1.00,2.00,-2.37,285.15,0.00,0
312754,78.37,255.00,0,151,16.63,31791.58,0.00,108.37,1.00,3.00,-3.37,281.78,-1.00,0
312843,78.37,255.00,0,151,16.63,31808.20,0.00,107.37,1.00,2.00,-2.37,279.40,1.00,0
312930,78.37,255.00,0,151,16.63,31824.83,0.00,108.37,1.00,3.00,-3.37,276.03,-1.00,0
313018,78.37,255.00,0,151,16.63,31841.46,0.00,107.37,1.00,2.00,-2.37,273.65,1.00,0
313106,78.37,255.00,0,151,16.63,31858.08,0.00,107.37,1.00,2.00,-2.37,271.28,0.00,0
313193,78.37,255.00,0,151,16.63,31874.71,0.00,108.37,1.00,3.00,-3.37,267.91,-1.00,0
313281,78.37,255.00,0,151,16.63,31891.34,0.00,108.37,1.00,3.00,-3.37,264.53,0.00,0
313369,78.37,255.00,0,151,16.63,31907.97,0.00,108.37,1.00,3.00,-3.37,261.16,0.00,0
313456,78.37,255.00,0,151,16.63,31924.59,0.00,107.37,1.00,2.00,-2.37,258.78,1.00,0
313543,78.37,255.00,0,151,16.63,31941.22,0.00,107.37,1.00,2.00,-2.37,256.41,0.00,0
313631,78.37,255.00,0,151,16.63,31957.85,0.00,107.37,1.00,2.00,-2.37,254.04,0.00,0
313718,78.37,255.00,0,151,16.63,31974.47,0.00,107.37,1.00,2.00,-2.37,251.66,0.00,0
313805,78.37,255.00,0,151,16.63,31991.10,0.00,107.37,1.00,2.00,-2.37,249.29,0.00,0
313892,78.37,255.00,0,151,16.63,32007.73,0.00,108.37,1.00,3.00,-3.37,245.91,-1.00,0
313981,78.37,255.00,0,151,16.63,32024.35,0.00,107.37,1.00,2.00,-2.37,243.54,1.00,0
314068,78.37,255.00,0,151,16.63,32040.98,0.00,107.37,1.00,2.00,-2.37,241.17,0.00,0
314156,78.37,255.00,0,151,16.63,32057.61,0.00,107.37,1.00,2.00,-2.37,238.79,0.00,0
314244,78.37,255.00,0,151,16.63,32074.24,0.00,108.37,1.00,3.00,-3.37,235.42,-1.00,0
314332,78.37,255.00,0,151,16.63,32090.86,0.00,107.37,1.00,2.00,-2.37,233.04,1.00,0
314419,78.37,255.00,0,151,16.63,32107.49,0.00,107.37,1.00,2.00,-2.37,230.67,0.00,0
314507,78.37,255.00,0,151,16.63,32124.12,0.00,107.37,1.00,2.00,-2.37,228.30,0.00,0
314594,78.37,255.00,0,151,16.63,32140.74,0.00,107.37,1.00,2.00,-2.37,225.92,0.00,0
314681,79.37,255.00,0,151,15.63,32156.37,-1.00,107.37,1.00,2.00,-2.37,223.55,0.00,0
314770,78.37,255.00,0,151,16.63,32173.00,1.00,108.37,1.00,3.00,-3.37,220.17,-1.00,0
314858,78.37,255.00,0,151,16.63,32189.62,0.00,107.37,1.00,2.00,-2.37,217.80,1.00,0
314945,79.37,255.00,0,151,15.63,32205.25,-1.00,107.37,1.00,2.00,-2.37,215.43,0.00,0
315034,78.37,255.00,0,151,16.63,32221.88,1.00,107.37,1.00,2.00,-2.37,213.05,0.00,0
315121,78.37,255.00,0,151,16.63,32238.50,0.00,107.37,1.00,2.00,-2.37,210.68,0.00,0
315208,78.37,255.00,0,151,16.63,32255.13,0.00,107.37,1.00,2.00,-2.37,208.30,0.00,0
315296,78.37,255.00,0,151,16.63,32271.76,0.00,107.37,1.00,2.00,-2.37,205.93,0.00,0
315383,77.37,255.00,0,151,17.63,32289.39,1.00,107.37,1.00,2.00,-2.37,203.56,0.00,0
315470,78.37,255.00,0,151,16.63,32306.01,-1.00,107.37,1.00,2.00,-2.37,201.18,0.00,0
315558,78.37,255.00,0,151,16.63,32322.64,0.00,108.37,1.00,3.00,-3.37,197.81,-1.00,0
315648,78.37,255.00,0,151,16.63,32339.27,0.00,107.37,1.00,2.00,-2.37,195.43,1.00,0
315735,78.37,255.00,0,151,16.63,32355.89,0.00,107.37,1.00,2.00,-2.37,193.06,0.00,0
315822,78.37,255.00,0,151,16.63,32372.52,0.00,107.37,1.00,2.00,-2.37,190.69,0.00,0
315910,78.37,255.00,0,151,16.63,32389.15,0.00,107.37,1.00,2.00,-2.37,188.31,0.00,0
315997,78.37,255.00,0,151,16.63,32405.77,0.00,107.37,1.00,2.00,-2.37,185.94,0.00,0
316084,78.37,255.00,0,151,16.63,32422.40,0.00,107.37,1.00,2.00,-2.37,183.56,0.00,0
316172,78.37,255.00,0,151,16.63,32439.03,0.00,107.37,1.00,2.00,-2.37,181.19,0.00,0
316259,78.37,255.00,0,151,16.63,32455.66,0.00,107.37,1.00,2.00,-2.37,178.82,0.00,0
316346,78.37,255.00,0,151,16.63,32472.28,0.00,107.37,1.00,2.00,-2.37,176.44,0.00,0
316434,78.37,255.00,0,151,16.63,32488.91,0.00,107.37,1.00,2.00,-2.37,174.07,0.00,0
316521,78.37,255.00,0,151,16.63,32505.54,0.00,107.37,1.00,2.00,-2.37,171.69,0.00,0
316608,78.37,255.00,0,151,16.63,32522.16,0.00,107.37,1.00,2.00,-2.37,169.32,0.00,0
316696,78.37,255.00,0,151,16.63,32538.79,0.00,107.37,1.00,2.00,-2.37,166.95,0.00,0
316783,78.37,255.00,0,151,16.63,32555.42,0.00,107.37,1.00,2.00,-2.37,164.57,0.00,0
316870,78.37,255.00,0,151,16.63,32572.04,0.00,107.37,1.00,2.00,-2.37,162.20,0.00,0
316958,78.37,255.00,0,151,16.63,32588.67,0.00,107.37,1.00,2.00,-2.37,159.82,0.00,0
317045,78.37,255.00,0,151,16.63,32605.30,0.00,107.37,1.00,2.00,-2.37,157.45,0.00,0
317132,78.37,255.00,0,151,16.63,32621.92,0.00,107.37,1.00,2.00,-2.37,155.08,0.00,0
317219,78.37,255.00,0,151,16.63,32638.55,0.00,107.37,1.00,2.00,-2.37,152.70,0.00,0
317307,78.37,255.00,0,151,16.63,32655.18,0.00,107.37,1.00,2.00,-2.37,150.33,0.00,0
317394,78.37,255.00,0,151,16.63,32671.81,0.00,107.37,1.00,2.00,-2.37,147.95,0.00,0
317481,78.37,255.00,0,151,16.63,32688.43,0.00,107.37,1.00,2.00,-2.37,145.58,0.00,0
317570,78.37,255.00,0,151,16.63,32705.06,0.00,107.37,1.00,2.00,-2.37,143.21,0.00,0
317657,78.37,255.00,0,151,16.63,32721.69,0.00,108.37,1.00,3.00,-3.37,139.83,-1.00,0
317745,78.37,255.00,0,151,16.63,32738.31,0.00,107.37,1.00,2.00,-2.37,137.46,1.00,0
317833,78.37,255.00,0,151,16.63,32754.94,0.00,107.37,1.00,2.00,-2.37,135.08,0.00,0
317920,78.37,255.00,0,151,16.63,32771.57,0.00,107.37,1.00,2.00,-2.37,132.71,0.00,0
318007,78.37,255.00,0,151,16.63,32788.19,0.00,107.37,1.00,2.00,-2.37,130.34,0.00,0
318095,78.37,255.00,0,151,16.63,32804.82,0.00,107.37,1.00,2.00,-2.37,127.96,0.00,0
318182,78.37,255.00,0,151,16.63,32821.44,0.00,107.37,1.00,2.00,-2.37,125.59,0.00,0
318269,78.37,255.00,0,151,16.63,32838.07,0.00,107.37,1.00,2.00,-2.37,123.21,0.00,0
318357,78.37,255.00,0,151,16.63,32854.69,0.00,107.37,1.00,2.00,-2.37,120.84,0.00,0
318444,78.37,255.00,0,151,16.63,32871.32,0.00,107.37,1.00,2.00,-2.37,118.47,0.00,0
318531,78.37,255.00,0,151,16.63,32887.94,0.00,107.37,1.00,2.00,-2.37,116.09,0.00,0
318618,78.37,255.00,0,151,16.63,32904.57,0.00,108.37,1.00,3.00,-3.37,112.72,-1.00,0
318707,78.37,255.00,0,151,16.63,32921.19,0.00,107.37,1.00,2.00,-2.37,110.34,1.00,0
318794,77.37,255.00,0,151,17.63,32938.82,1.00,107.37,1.00,2.00,-2.37,107.97,0.00,0
318881,78.37,255.00,0,151,16.63,32955.44,-1.00,107.37,1.00,2.00,-2.37,105.60,0.00,0
318970,78.37,255.00,0,151,16.63,32972.07,0.00,107.37,1.00,2.00,-2.37,103.22,0.00,0
319057,78.37,255.00,0,151,16.63,32988.69,0.00,107.37,1.00,2.00,-2.37,100.85,0.00,0
319144,78.37,255.00,0,151,16.63,33005.32,0.00,107.37,1.00,2.00,-2.37,98.47,0.00,0
319232,78.37,255.00,0,151,16.63,33021.94,0.00,107.37,1.00,2.00,-2.37,96.10,0.00,0
319318,78.37,255.00,0,151,16.63,33038.57,0.00,107.37,1.00,2.00,-2.37,93.73,0.00,0
319404,78.37,255.00,0,151,16.63,33055.19,0.00,108.37,1.00,3.00,-3.37,90.35,-1.00,0
319492,78.37,255.00,0,151,16.63,33071.82,0.00,107.37,1.00,2.00,-2.37,87.98,1.00,0
319578,78.37,255.00,0,151,16.63,33088.44,0.00,107.37,1.00,2.00,-2.37,85.60,0.00,0
319664,78.37,255.00,0,151,16.63,33105.07,0.00,107.37,1.00,2.00,-2.37,83.23,0.00,0
319750,79.37,255.00,0,151,15.63,33120.69,-1.00,107.37,1.00,2.00,-2.37,80.86,0.00,0
319838,78.37,255.00,0,151,16.63,33137.32,1.00,107.37,1.00,2.00,-2.37,78.48,0.00,0
319924,78.37,255.00,0,151,16.63,33153.94,0.00,107.37,1.00,2.00,-2.37,76.11,0.00,0
320010,78.37,255.00,0,151,16.63,33170.57,0.00,107.37,1.00,2.00,-2.37,73.73,0.00,0
320097,78.37,255.00,0,151,16.63,33187.19,0.00,107.37,1.00,2.00,-2.37,71.36,0.00,0
320183,78.37,255.00,0,151,16.63,33203.82,0.00,107.37,1.00,2.00,-2.37,68.99,0.00,0
320269,78.37,255.00,0,151,16.63,33220.44,0.00,107.37,1.00,2.00,-2.37,66.61,0.00,0
320356,78.37,255.00,0,151,16.63,33237.07,0.00,107.37,1.00,2.00,-2.37,64.24,0.00,0
320442,78.37,255.00,0,151,16.63,33253.69,0.00,107.37,1.00,2.00,-2.37,61.86,0.00,0
320528,78.37,255.00,0,151,16.63,33270.32,0.00,107.37,1.00,2.00,-2.37,59.49,0.00,0
320614,78.37,255.00,0,151,16.63,33286.94,0.00,107.37,1.00,2.00,-2.37,57.12,0.00,0
320701,78.37,255.00,0,151,16.63,33303.57,0.00,107.37,1.00,2.00,-2.37,54.74,0.00,0
320787,78.37,255.00,0,151,16.63,33320.19,0.00,107.37,1.00,2.00,-2.37,52.37,0.00,0
320873,78.37,255.00,0,151,16.63,33336.82,0.00,107.37,1.00,2.00,-2.37,49.99,0.00,0
320960,78.37,255.00,0,151,16.63,33353.44,0.00,107.37,1.00,2.00,-2.37,47.62,0.00,0
321046,78.37,255.00,0,151,16.63,33370.07,0.00,107.37,1.00,2.00,-2.37,45.25,0.00,0
321132,78.37,255.00,0,151,16.63,33386.69,0.00,107.37,1.00,2.00,-2.37,42.87,0.00,0
321219,78.37,255.00,0,151,16.63,33403.32,0.00,107.37,1.00,2.00,-2.37,40.50,0.00,0
321305,78.37,255.00,0,151,16.63,33419.94,0.00,107.37,1.00,2.00,-2.37,38.12,0.00,0
321391,78.37,255.00,0,151,16.63,33436.57,0.00,107.37,1.00,2.00,-2.37,35.75,0.00,0
321477,78.37,255.00,0,151,16.63,33453.19,0.00,107.37,1.00,2.00,-2.37,33.38,0.00,0
321564,78.37,255.00,0,151,16.63,33469.82,0.00,107.37,1.00,2.00,-2.37,31.00,0.00,0
321650,78.37,255.00,0,151,16.63,33486.44,0.00,108.37,1.00,3.00,-3.37,27.63,-1.00,0
321737,78.37,255.00,0,151,16.63,33503.07,0.00,107.37,1.00,2.00,-2.37,25.25,1.00,0
321824,78.37,255.00,0,151,16.63,33519.69,0.00,107.37,1.00,2.00,-2.37,22.88,0.00,0
321910,78.37,255.00,0,151,16.63,33536.32,0.00,107.37,1.00,2.00,-2.37,20.51,0.00,0
321996,78.37,255.00,0,151,16.63,33552.94,0.00,107.37,1.00,2.00,-2.37,18.13,0.00,0
322083,78.37,255.00,0,151,16.63,33569.57,0.00,107.37,1.00,2.00,-2.37,15.76,0.00,0
322169,78.37,255.00,0,151,16.63,33586.19,0.00,107.37,1.00,2.00,-2.37,13.38,0.00,0
322255,78.37,255.00,0,151,16.63,33602.82,0.00,108.37,1.00,3.00,-3.37,10.01,-1.00,0
322342,78.37,255.00,0,151,16.63,33619.44,0.00,107.37,1.00,2.00,-2.37,7.64,1.00,0
322428,78.37,255.00,0,151,16.63,33636.07,0.00,107.37,1.00,2.00,-2.37,5.26,0.00,0
